Model C Trainning log

Original Learning rate: 0.01
Epoch: 9	 Step: 500	 loss: 0.5244	 accuracy: 0.78
Epoch: 9	 Step: 600	 loss: 0.7094	 accuracy: 0.79
Epoch: 9	 Step: 700	 loss: 0.6898	 accuracy: 0.80
Epoch: 10	 Step: 0	 loss: 0.5438	 accuracy: 0.77
Epoch: 10	 Step: 100	 loss: 0.6737	 accuracy: 0.76
Epoch: 10	 Step: 200	 loss: 0.6044	 accuracy: 0.76
Epoch: 10	 Step: 300	 loss: 0.6426	 accuracy: 0.79
Epoch: 10	 Step: 400	 loss: 0.4796	 accuracy: 0.78
Epoch: 10	 Step: 500	 loss: 0.4813	 accuracy: 0.79
Epoch: 10	 Step: 600	 loss: 0.3404	 accuracy: 0.80
Epoch: 10	 Step: 700	 loss: 0.5325	 accuracy: 0.81
Epoch: 11	 Step: 0	 loss: 0.5679	 accuracy: 0.79
Epoch: 11	 Step: 100	 loss: 0.4186	 accuracy: 0.80
Epoch: 11	 Step: 200	 loss: 0.3071	 accuracy: 0.81
Epoch: 11	 Step: 300	 loss: 0.4751	 accuracy: 0.77
Epoch: 11	 Step: 400	 loss: 0.3822	 accuracy: 0.76
Epoch: 11	 Step: 500	 loss: 0.6415	 accuracy: 0.79
Epoch: 11	 Step: 600	 loss: 0.5042	 accuracy: 0.81
Epoch: 11	 Step: 700	 loss: 0.3235	 accuracy: 0.79
Epoch: 12	 Step: 0	 loss: 0.4081	 accuracy: 0.82
Epoch: 12	 Step: 100	 loss: 0.5718	 accuracy: 0.76
Epoch: 12	 Step: 200	 loss: 0.5386	 accuracy: 0.81
Epoch: 12	 Step: 300	 loss: 0.5019	 accuracy: 0.80
Epoch: 12	 Step: 400	 loss: 0.4002	 accuracy: 0.82
Epoch: 12	 Step: 500	 loss: 0.4122	 accuracy: 0.83
Epoch: 12	 Step: 600	 loss: 0.3210	 accuracy: 0.82
Epoch: 12	 Step: 700	 loss: 0.2787	 accuracy: 0.81
Epoch: 13	 Step: 0	 loss: 0.7289	 accuracy: 0.82
Epoch: 13	 Step: 100	 loss: 0.4409	 accuracy: 0.79
Epoch: 13	 Step: 200	 loss: 0.4805	 accuracy: 0.82
Epoch: 13	 Step: 300	 loss: 0.5770	 accuracy: 0.81
Epoch: 13	 Step: 400	 loss: 0.6754	 accuracy: 0.81
Epoch: 13	 Step: 500	 loss: 0.4122	 accuracy: 0.81
Epoch: 13	 Step: 600	 loss: 0.4718	 accuracy: 0.81
Epoch: 13	 Step: 700	 loss: 0.1891	 accuracy: 0.82
Epoch: 14	 Step: 0	 loss: 0.4820	 accuracy: 0.81
Epoch: 14	 Step: 100	 loss: 0.4676	 accuracy: 0.83
Epoch: 14	 Step: 200	 loss: 0.3939	 accuracy: 0.83
Epoch: 14	 Step: 300	 loss: 0.2952	 accuracy: 0.82
Epoch: 14	 Step: 400	 loss: 0.3580	 accuracy: 0.82
Epoch: 14	 Step: 500	 loss: 0.3269	 accuracy: 0.83
Epoch: 14	 Step: 600	 loss: 0.4313	 accuracy: 0.81
Epoch: 14	 Step: 700	 loss: 0.3263	 accuracy: 0.81
Epoch: 15	 Step: 0	 loss: 0.4202	 accuracy: 0.82
Epoch: 15	 Step: 100	 loss: 0.3289	 accuracy: 0.82
Epoch: 15	 Step: 200	 loss: 0.2979	 accuracy: 0.83
Epoch: 15	 Step: 300	 loss: 0.3022	 accuracy: 0.84
Epoch: 15	 Step: 400	 loss: 0.5126	 accuracy: 0.83
Epoch: 15	 Step: 500	 loss: 0.4026	 accuracy: 0.83
Epoch: 15	 Step: 600	 loss: 0.3379	 accuracy: 0.84
Epoch: 15	 Step: 700	 loss: 0.4431	 accuracy: 0.83
Epoch: 16	 Step: 0	 loss: 0.2886	 accuracy: 0.85
Epoch: 16	 Step: 100	 loss: 0.3695	 accuracy: 0.82
Epoch: 16	 Step: 200	 loss: 0.2767	 accuracy: 0.85
Epoch: 16	 Step: 300	 loss: 0.2312	 accuracy: 0.85
Epoch: 16	 Step: 400	 loss: 0.5411	 accuracy: 0.81
Epoch: 16	 Step: 500	 loss: 0.2338	 accuracy: 0.84
Epoch: 16	 Step: 600	 loss: 0.2202	 accuracy: 0.82
Epoch: 16	 Step: 700	 loss: 0.2348	 accuracy: 0.83
Epoch: 17	 Step: 0	 loss: 0.2722	 accuracy: 0.83
Epoch: 17	 Step: 100	 loss: 0.2785	 accuracy: 0.83
Epoch: 17	 Step: 200	 loss: 0.2509	 accuracy: 0.81
Epoch: 17	 Step: 300	 loss: 0.3676	 accuracy: 0.83
Epoch: 17	 Step: 400	 loss: 0.2908	 accuracy: 0.85
Epoch: 17	 Step: 500	 loss: 0.2753	 accuracy: 0.82
Epoch: 17	 Step: 600	 loss: 0.2449	 accuracy: 0.84
Epoch: 17	 Step: 700	 loss: 0.2438	 accuracy: 0.84
Epoch: 18	 Step: 0	 loss: 0.1935	 accuracy: 0.82
Epoch: 18	 Step: 100	 loss: 0.1520	 accuracy: 0.83
Epoch: 18	 Step: 200	 loss: 0.1995	 accuracy: 0.76
Epoch: 18	 Step: 300	 loss: 0.2514	 accuracy: 0.84
